"","identifier","dbms","schema","operator","type","killed","time","generator"
"124","flqmfnaj8xclkhdukw4o","SQLite","Inventory","UCColumnE","NORMAL","true",3,"directedRandom"
"125","flqmfnaj8xclkhdukw4o","SQLite","Inventory","UCColumnE","NORMAL","true",3,"directedRandom"
"126","flqmfnaj8xclkhdukw4o","SQLite","Inventory","UCColumnE","NORMAL","true",3,"directedRandom"
"127","13vsy4dyk3cicdzjqg1m","SQLite","Inventory","PKCColumnA","DUPLICATE","true",6,"directedRandom"
"128","13vsy4dyk3cicdzjqg1m","SQLite","Inventory","PKCColumnA","NORMAL","true",5,"directedRandom"
"129","13vsy4dyk3cicdzjqg1m","SQLite","Inventory","PKCColumnA","NORMAL","true",5,"directedRandom"
"130","13vsy4dyk3cicdzjqg1m","SQLite","Inventory","PKCColumnR","DUPLICATE","true",4,"directedRandom"
"131","13vsy4dyk3cicdzjqg1m","SQLite","Inventory","PKCColumnE","NORMAL","true",4,"directedRandom"
"132","13vsy4dyk3cicdzjqg1m","SQLite","Inventory","PKCColumnE","NORMAL","true",4,"directedRandom"
"133","13vsy4dyk3cicdzjqg1m","SQLite","Inventory","PKCColumnE","NORMAL","true",4,"directedRandom"
"134","13vsy4dyk3cicdzjqg1m","SQLite","Inventory","NNCA","NORMAL","true",4,"directedRandom"
"135","13vsy4dyk3cicdzjqg1m","SQLite","Inventory","NNCA","NORMAL","true",4,"directedRandom"
"136","13vsy4dyk3cicdzjqg1m","SQLite","Inventory","NNCA","NORMAL","true",4,"directedRandom"
"137","13vsy4dyk3cicdzjqg1m","SQLite","Inventory","NNCA","NORMAL","true",3,"directedRandom"
"138","13vsy4dyk3cicdzjqg1m","SQLite","Inventory","UCColumnA","EQUIVALENT","false",3,"directedRandom"
"139","13vsy4dyk3cicdzjqg1m","SQLite","Inventory","UCColumnA","NORMAL","true",4,"directedRandom"
"140","13vsy4dyk3cicdzjqg1m","SQLite","Inventory","UCColumnA","NORMAL","true",4,"directedRandom"
"141","13vsy4dyk3cicdzjqg1m","SQLite","Inventory","UCColumnA","DUPLICATE","true",3,"directedRandom"
