"","identifier","dbms","schema","operator","type","killed","time","generator"
"72","gbcenmsoo2qrqirxqfjj","Postgres","MozillaPermissions","PKCColumnE","NORMAL","true",832,"directedRandom"
"73","gbcenmsoo2qrqirxqfjj","Postgres","MozillaPermissions","PKCColumnE","NORMAL","true",892,"directedRandom"
"74","gbcenmsoo2qrqirxqfjj","Postgres","MozillaPermissions","PKCColumnE","NORMAL","true",849,"directedRandom"
"75","gbcenmsoo2qrqirxqfjj","Postgres","MozillaPermissions","PKCColumnE","NORMAL","true",716,"directedRandom"
"76","gbcenmsoo2qrqirxqfjj","Postgres","MozillaPermissions","PKCColumnE","NORMAL","true",874,"directedRandom"
"77","gbcenmsoo2qrqirxqfjj","Postgres","MozillaPermissions","PKCColumnE","NORMAL","true",766,"directedRandom"
"78","gbcenmsoo2qrqirxqfjj","Postgres","MozillaPermissions","NNCA","EQUIVALENT","false",750,"directedRandom"
"79","gbcenmsoo2qrqirxqfjj","Postgres","MozillaPermissions","NNCA","NORMAL","true",708,"directedRandom"
"80","gbcenmsoo2qrqirxqfjj","Postgres","MozillaPermissions","NNCA","NORMAL","true",950,"directedRandom"
"81","gbcenmsoo2qrqirxqfjj","Postgres","MozillaPermissions","NNCA","NORMAL","true",741,"directedRandom"
"82","gbcenmsoo2qrqirxqfjj","Postgres","MozillaPermissions","NNCA","NORMAL","true",733,"directedRandom"
"83","gbcenmsoo2qrqirxqfjj","Postgres","MozillaPermissions","NNCA","NORMAL","true",800,"directedRandom"
"84","gbcenmsoo2qrqirxqfjj","Postgres","MozillaPermissions","NNCA","NORMAL","true",791,"directedRandom"
"85","gbcenmsoo2qrqirxqfjj","Postgres","MozillaPermissions","NNCA","NORMAL","true",658,"directedRandom"
"86","gbcenmsoo2qrqirxqfjj","Postgres","MozillaPermissions","UCColumnA","EQUIVALENT","false",1158,"directedRandom"
"87","gbcenmsoo2qrqirxqfjj","Postgres","MozillaPermissions","UCColumnA","NORMAL","true",875,"directedRandom"
"88","gbcenmsoo2qrqirxqfjj","Postgres","MozillaPermissions","UCColumnA","NORMAL","true",783,"directedRandom"
"89","gbcenmsoo2qrqirxqfjj","Postgres","MozillaPermissions","UCColumnA","NORMAL","true",808,"directedRandom"
"90","gbcenmsoo2qrqirxqfjj","Postgres","MozillaPermissions","UCColumnA","NORMAL","true",933,"directedRandom"
"91","gbcenmsoo2qrqirxqfjj","Postgres","MozillaPermissions","UCColumnA","NORMAL","true",791,"directedRandom"
"92","gbcenmsoo2qrqirxqfjj","Postgres","MozillaPermissions","UCColumnA","NORMAL","true",800,"directedRandom"
"93","gbcenmsoo2qrqirxqfjj","Postgres","MozillaPermissions","UCColumnA","NORMAL","true",951,"directedRandom"
"94","77a0bdsrryplwchdhnvu","Postgres","MozillaPermissions","PKCColumnA","NORMAL","true",740,"directedRandom"
"95","77a0bdsrryplwchdhnvu","Postgres","MozillaPermissions","PKCColumnA","NORMAL","true",792,"directedRandom"
"96","77a0bdsrryplwchdhnvu","Postgres","MozillaPermissions","PKCColumnA","NORMAL","true",850,"directedRandom"
"97","77a0bdsrryplwchdhnvu","Postgres","MozillaPermissions","PKCColumnA","NORMAL","true",758,"directedRandom"
"98","77a0bdsrryplwchdhnvu","Postgres","MozillaPermissions","PKCColumnA","NORMAL","true",724,"directedRandom"
"99","77a0bdsrryplwchdhnvu","Postgres","MozillaPermissions","PKCColumnA","NORMAL","true",950,"directedRandom"
"100","77a0bdsrryplwchdhnvu","Postgres","MozillaPermissions","PKCColumnA","NORMAL","true",691,"directedRandom"
"101","77a0bdsrryplwchdhnvu","Postgres","MozillaPermissions","PKCColumnR","NORMAL","true",749,"directedRandom"
"102","77a0bdsrryplwchdhnvu","Postgres","MozillaPermissions","PKCColumnE","NORMAL","true",866,"directedRandom"
"103","77a0bdsrryplwchdhnvu","Postgres","MozillaPermissions","PKCColumnE","NORMAL","true",775,"directedRandom"
"104","77a0bdsrryplwchdhnvu","Postgres","MozillaPermissions","PKCColumnE","NORMAL","true",733,"directedRandom"
"105","77a0bdsrryplwchdhnvu","Postgres","MozillaPermissions","PKCColumnE","NORMAL","true",841,"directedRandom"
"106","77a0bdsrryplwchdhnvu","Postgres","MozillaPermissions","PKCColumnE","NORMAL","true",766,"directedRandom"
"107","77a0bdsrryplwchdhnvu","Postgres","MozillaPermissions","PKCColumnE","NORMAL","true",808,"directedRandom"
"108","77a0bdsrryplwchdhnvu","Postgres","MozillaPermissions","PKCColumnE","NORMAL","true",825,"directedRandom"
"109","77a0bdsrryplwchdhnvu","Postgres","MozillaPermissions","NNCA","EQUIVALENT","false",825,"directedRandom"
"110","77a0bdsrryplwchdhnvu","Postgres","MozillaPermissions","NNCA","NORMAL","true",708,"directedRandom"
"111","77a0bdsrryplwchdhnvu","Postgres","MozillaPermissions","NNCA","NORMAL","true",774,"directedRandom"
"112","77a0bdsrryplwchdhnvu","Postgres","MozillaPermissions","NNCA","NORMAL","true",791,"directedRandom"
"113","77a0bdsrryplwchdhnvu","Postgres","MozillaPermissions","NNCA","NORMAL","true",725,"directedRandom"
"114","77a0bdsrryplwchdhnvu","Postgres","MozillaPermissions","NNCA","NORMAL","true",716,"directedRandom"
"115","77a0bdsrryplwchdhnvu","Postgres","MozillaPermissions","NNCA","NORMAL","true",866,"directedRandom"
"116","77a0bdsrryplwchdhnvu","Postgres","MozillaPermissions","NNCA","NORMAL","true",926,"directedRandom"
"117","77a0bdsrryplwchdhnvu","Postgres","MozillaPermissions","UCColumnA","EQUIVALENT","false",750,"directedRandom"
"118","77a0bdsrryplwchdhnvu","Postgres","MozillaPermissions","UCColumnA","NORMAL","true",942,"directedRandom"
"119","77a0bdsrryplwchdhnvu","Postgres","MozillaPermissions","UCColumnA","NORMAL","true",858,"directedRandom"
"120","77a0bdsrryplwchdhnvu","Postgres","MozillaPermissions","UCColumnA","NORMAL","true",800,"directedRandom"
"121","77a0bdsrryplwchdhnvu","Postgres","MozillaPermissions","UCColumnA","NORMAL","true",900,"directedRandom"
"122","77a0bdsrryplwchdhnvu","Postgres","MozillaPermissions","UCColumnA","NORMAL","true",925,"directedRandom"
"123","77a0bdsrryplwchdhnvu","Postgres","MozillaPermissions","UCColumnA","NORMAL","true",808,"directedRandom"
"124","77a0bdsrryplwchdhnvu","Postgres","MozillaPermissions","UCColumnA","NORMAL","true",850,"directedRandom"
