"","identifier","dbms","schema","operator","type","killed","time","generator"
"123","2vhjryuq8soff6dlsiq0","HyperSQL","NistWeather","NNCA","EQUIVALENT","false",14,"directedRandom"
"124","2vhjryuq8soff6dlsiq0","HyperSQL","NistWeather","NNCR","NORMAL","true",15,"directedRandom"
"125","2vhjryuq8soff6dlsiq0","HyperSQL","NistWeather","NNCR","NORMAL","true",14,"directedRandom"
"126","2vhjryuq8soff6dlsiq0","HyperSQL","NistWeather","NNCR","EQUIVALENT","false",15,"directedRandom"
"127","2vhjryuq8soff6dlsiq0","HyperSQL","NistWeather","NNCR","NORMAL","true",14,"directedRandom"
"128","2vhjryuq8soff6dlsiq0","HyperSQL","NistWeather","NNCR","NORMAL","true",14,"directedRandom"
"129","2vhjryuq8soff6dlsiq0","HyperSQL","NistWeather","UCColumnA","NORMAL","true",13,"directedRandom"
"130","2vhjryuq8soff6dlsiq0","HyperSQL","NistWeather","UCColumnA","NORMAL","true",12,"directedRandom"
"131","2vhjryuq8soff6dlsiq0","HyperSQL","NistWeather","UCColumnA","NORMAL","true",12,"directedRandom"
"132","2vhjryuq8soff6dlsiq0","HyperSQL","NistWeather","UCColumnA","NORMAL","true",11,"directedRandom"
"133","2vhjryuq8soff6dlsiq0","HyperSQL","NistWeather","UCColumnA","NORMAL","true",12,"directedRandom"
"134","2vhjryuq8soff6dlsiq0","HyperSQL","NistWeather","UCColumnA","NORMAL","true",12,"directedRandom"
"135","2vhjryuq8soff6dlsiq0","HyperSQL","NistWeather","UCColumnA","NORMAL","true",11,"directedRandom"
"136","2vhjryuq8soff6dlsiq0","HyperSQL","NistWeather","UCColumnA","NORMAL","true",10,"directedRandom"
"137","japmymg9au2bwjn3yq1y","HyperSQL","NistWeather","CCNullifier","NORMAL","true",43,"directedRandom"
"138","japmymg9au2bwjn3yq1y","HyperSQL","NistWeather","CCNullifier","NORMAL","true",26,"directedRandom"
"139","japmymg9au2bwjn3yq1y","HyperSQL","NistWeather","CCNullifier","NORMAL","true",22,"directedRandom"
"140","japmymg9au2bwjn3yq1y","HyperSQL","NistWeather","CCNullifier","NORMAL","true",22,"directedRandom"
"141","japmymg9au2bwjn3yq1y","HyperSQL","NistWeather","CCNullifier","NORMAL","true",20,"directedRandom"
"142","japmymg9au2bwjn3yq1y","HyperSQL","NistWeather","FKCColumnPairR","NORMAL","true",19,"directedRandom"
"143","japmymg9au2bwjn3yq1y","HyperSQL","NistWeather","FKCColumnPairE","NORMAL","true",31,"directedRandom"
"144","japmymg9au2bwjn3yq1y","HyperSQL","NistWeather","FKCColumnPairE","NORMAL","true",20,"directedRandom"
"145","japmymg9au2bwjn3yq1y","HyperSQL","NistWeather","FKCColumnPairE","NORMAL","true",17,"directedRandom"
"146","japmymg9au2bwjn3yq1y","HyperSQL","NistWeather","PKCColumnA","NORMAL","true",20,"directedRandom"
"147","japmymg9au2bwjn3yq1y","HyperSQL","NistWeather","PKCColumnA","NORMAL","false",20,"directedRandom"
"148","japmymg9au2bwjn3yq1y","HyperSQL","NistWeather","PKCColumnR","NORMAL","true",20,"directedRandom"
"149","japmymg9au2bwjn3yq1y","HyperSQL","NistWeather","PKCColumnR","DUPLICATE","true",18,"directedRandom"
