"","identifier","dbms","schema","operator","type","killed","time","generator"
"84","diuubwcakuauxxsjjh9r","Postgres","ArtistSimilarity","UCColumnA","NORMAL","true",775,"directedRandom"
"85","4wryggeijnbwqzpvdyh9","Postgres","ArtistSimilarity","FKCColumnPairR","DUPLICATE","true",773,"directedRandom"
"86","4wryggeijnbwqzpvdyh9","Postgres","ArtistSimilarity","FKCColumnPairR","DUPLICATE","true",792,"directedRandom"
"87","4wryggeijnbwqzpvdyh9","Postgres","ArtistSimilarity","FKCColumnPairE","NORMAL","true",659,"directedRandom"
"88","4wryggeijnbwqzpvdyh9","Postgres","ArtistSimilarity","FKCColumnPairE","NORMAL","true",700,"directedRandom"
"89","4wryggeijnbwqzpvdyh9","Postgres","ArtistSimilarity","PKCColumnA","NORMAL","true",674,"directedRandom"
"90","4wryggeijnbwqzpvdyh9","Postgres","ArtistSimilarity","PKCColumnA","NORMAL","true",683,"directedRandom"
"91","4wryggeijnbwqzpvdyh9","Postgres","ArtistSimilarity","NNCA","EQUIVALENT","false",625,"directedRandom"
"92","4wryggeijnbwqzpvdyh9","Postgres","ArtistSimilarity","NNCA","NORMAL","true",566,"directedRandom"
"93","4wryggeijnbwqzpvdyh9","Postgres","ArtistSimilarity","NNCA","NORMAL","true",666,"directedRandom"
"94","4wryggeijnbwqzpvdyh9","Postgres","ArtistSimilarity","UCColumnA","EQUIVALENT","false",758,"directedRandom"
"95","4wryggeijnbwqzpvdyh9","Postgres","ArtistSimilarity","UCColumnA","NORMAL","true",741,"directedRandom"
"96","4wryggeijnbwqzpvdyh9","Postgres","ArtistSimilarity","UCColumnA","NORMAL","true",825,"directedRandom"
"97","ueab8pc6qzros85zfqav","Postgres","ArtistSimilarity","FKCColumnPairR","DUPLICATE","true",715,"directedRandom"
"98","ueab8pc6qzros85zfqav","Postgres","ArtistSimilarity","FKCColumnPairR","DUPLICATE","true",659,"directedRandom"
"99","ueab8pc6qzros85zfqav","Postgres","ArtistSimilarity","FKCColumnPairE","NORMAL","true",775,"directedRandom"
"100","ueab8pc6qzros85zfqav","Postgres","ArtistSimilarity","FKCColumnPairE","NORMAL","true",716,"directedRandom"
"101","ueab8pc6qzros85zfqav","Postgres","ArtistSimilarity","PKCColumnA","NORMAL","true",758,"directedRandom"
