"","identifier","dbms","schema","operator","type","killed","time","generator"
"93","rkj7dzcddtxlwx5dszxi","Postgres","NistWeather","NNCR","NORMAL","true",1492,"directedRandom"
"94","rkj7dzcddtxlwx5dszxi","Postgres","NistWeather","NNCR","EQUIVALENT","false",1475,"directedRandom"
"95","rkj7dzcddtxlwx5dszxi","Postgres","NistWeather","NNCR","NORMAL","true",1450,"directedRandom"
"96","rkj7dzcddtxlwx5dszxi","Postgres","NistWeather","NNCR","NORMAL","true",1400,"directedRandom"
"97","rkj7dzcddtxlwx5dszxi","Postgres","NistWeather","UCColumnA","EQUIVALENT","false",1501,"directedRandom"
"98","rkj7dzcddtxlwx5dszxi","Postgres","NistWeather","UCColumnA","NORMAL","true",1400,"directedRandom"
"99","rkj7dzcddtxlwx5dszxi","Postgres","NistWeather","UCColumnA","NORMAL","true",1450,"directedRandom"
"100","rkj7dzcddtxlwx5dszxi","Postgres","NistWeather","UCColumnA","NORMAL","true",1408,"directedRandom"
"101","rkj7dzcddtxlwx5dszxi","Postgres","NistWeather","UCColumnA","NORMAL","true",1392,"directedRandom"
"102","rkj7dzcddtxlwx5dszxi","Postgres","NistWeather","UCColumnA","NORMAL","true",1450,"directedRandom"
"103","rkj7dzcddtxlwx5dszxi","Postgres","NistWeather","UCColumnA","NORMAL","true",1358,"directedRandom"
"104","rkj7dzcddtxlwx5dszxi","Postgres","NistWeather","UCColumnA","NORMAL","true",1642,"directedRandom"
"105","rkj7dzcddtxlwx5dszxi","Postgres","NistWeather","UCColumnA","NORMAL","true",1383,"directedRandom"
"106","krdhoofbjnbykw92xlz7","Postgres","NistWeather","CCNullifier","NORMAL","true",1356,"directedRandom"
"107","krdhoofbjnbykw92xlz7","Postgres","NistWeather","CCNullifier","NORMAL","true",1583,"directedRandom"
"108","krdhoofbjnbykw92xlz7","Postgres","NistWeather","CCNullifier","NORMAL","true",1408,"directedRandom"
"109","krdhoofbjnbykw92xlz7","Postgres","NistWeather","CCNullifier","NORMAL","true",1383,"directedRandom"
"110","krdhoofbjnbykw92xlz7","Postgres","NistWeather","CCNullifier","NORMAL","true",1491,"directedRandom"
"111","krdhoofbjnbykw92xlz7","Postgres","NistWeather","FKCColumnPairR","NORMAL","true",1408,"directedRandom"
"112","krdhoofbjnbykw92xlz7","Postgres","NistWeather","FKCColumnPairE","NORMAL","true",1175,"directedRandom"
"113","krdhoofbjnbykw92xlz7","Postgres","NistWeather","FKCColumnPairE","NORMAL","true",983,"directedRandom"
"114","krdhoofbjnbykw92xlz7","Postgres","NistWeather","FKCColumnPairE","NORMAL","true",1016,"directedRandom"
"115","krdhoofbjnbykw92xlz7","Postgres","NistWeather","PKCColumnA","NORMAL","false",1458,"directedRandom"
"116","krdhoofbjnbykw92xlz7","Postgres","NistWeather","PKCColumnA","NORMAL","true",1575,"directedRandom"
"117","krdhoofbjnbykw92xlz7","Postgres","NistWeather","PKCColumnR","NORMAL","true",1325,"directedRandom"
"118","krdhoofbjnbykw92xlz7","Postgres","NistWeather","PKCColumnR","DUPLICATE","true",1718,"directedRandom"
"119","krdhoofbjnbykw92xlz7","Postgres","NistWeather","PKCColumnE","NORMAL","true",1342,"directedRandom"
"120","krdhoofbjnbykw92xlz7","Postgres","NistWeather","PKCColumnE","NORMAL","true",1466,"directedRandom"
"121","krdhoofbjnbykw92xlz7","Postgres","NistWeather","PKCColumnE","NORMAL","true",1408,"directedRandom"
"122","krdhoofbjnbykw92xlz7","Postgres","NistWeather","PKCColumnE","NORMAL","true",1525,"directedRandom"
"123","krdhoofbjnbykw92xlz7","Postgres","NistWeather","NNCA","EQUIVALENT","false",1408,"directedRandom"
"124","krdhoofbjnbykw92xlz7","Postgres","NistWeather","NNCA","NORMAL","true",1325,"directedRandom"
"125","krdhoofbjnbykw92xlz7","Postgres","NistWeather","NNCA","NORMAL","true",1383,"directedRandom"
"126","krdhoofbjnbykw92xlz7","Postgres","NistWeather","NNCA","EQUIVALENT","false",1433,"directedRandom"
"127","krdhoofbjnbykw92xlz7","Postgres","NistWeather","NNCR","NORMAL","true",1541,"directedRandom"
"128","krdhoofbjnbykw92xlz7","Postgres","NistWeather","NNCR","NORMAL","true",1408,"directedRandom"
"129","krdhoofbjnbykw92xlz7","Postgres","NistWeather","NNCR","EQUIVALENT","false",1416,"directedRandom"
"130","krdhoofbjnbykw92xlz7","Postgres","NistWeather","NNCR","NORMAL","true",1450,"directedRandom"
"131","krdhoofbjnbykw92xlz7","Postgres","NistWeather","NNCR","NORMAL","true",1418,"directedRandom"
"132","krdhoofbjnbykw92xlz7","Postgres","NistWeather","UCColumnA","EQUIVALENT","false",1533,"directedRandom"
"133","krdhoofbjnbykw92xlz7","Postgres","NistWeather","UCColumnA","NORMAL","true",1417,"directedRandom"
"134","krdhoofbjnbykw92xlz7","Postgres","NistWeather","UCColumnA","NORMAL","true",1517,"directedRandom"
"135","krdhoofbjnbykw92xlz7","Postgres","NistWeather","UCColumnA","NORMAL","true",1450,"directedRandom"
"136","krdhoofbjnbykw92xlz7","Postgres","NistWeather","UCColumnA","NORMAL","true",1491,"directedRandom"
"137","krdhoofbjnbykw92xlz7","Postgres","NistWeather","UCColumnA","NORMAL","true",1508,"directedRandom"
"138","krdhoofbjnbykw92xlz7","Postgres","NistWeather","UCColumnA","NORMAL","true",1508,"directedRandom"
"139","krdhoofbjnbykw92xlz7","Postgres","NistWeather","UCColumnA","NORMAL","true",1392,"directedRandom"
"140","krdhoofbjnbykw92xlz7","Postgres","NistWeather","UCColumnA","NORMAL","true",1467,"directedRandom"
"141","99dqnu5snedcubewf0zl","Postgres","NistWeather","CCNullifier","NORMAL","true",1480,"directedRandom"
"142","99dqnu5snedcubewf0zl","Postgres","NistWeather","CCNullifier","NORMAL","true",1467,"directedRandom"
"143","99dqnu5snedcubewf0zl","Postgres","NistWeather","CCNullifier","NORMAL","true",1408,"directedRandom"
"144","99dqnu5snedcubewf0zl","Postgres","NistWeather","CCNullifier","NORMAL","true",1341,"directedRandom"
"145","99dqnu5snedcubewf0zl","Postgres","NistWeather","CCNullifier","NORMAL","true",1517,"directedRandom"
"146","99dqnu5snedcubewf0zl","Postgres","NistWeather","FKCColumnPairR","NORMAL","true",1366,"directedRandom"
"147","99dqnu5snedcubewf0zl","Postgres","NistWeather","FKCColumnPairE","NORMAL","true",1133,"directedRandom"
"148","99dqnu5snedcubewf0zl","Postgres","NistWeather","FKCColumnPairE","NORMAL","true",1017,"directedRandom"
"149","99dqnu5snedcubewf0zl","Postgres","NistWeather","FKCColumnPairE","NORMAL","true",1033,"directedRandom"
"150","99dqnu5snedcubewf0zl","Postgres","NistWeather","PKCColumnA","NORMAL","true",1441,"directedRandom"
"151","99dqnu5snedcubewf0zl","Postgres","NistWeather","PKCColumnA","NORMAL","false",1418,"directedRandom"
"152","99dqnu5snedcubewf0zl","Postgres","NistWeather","PKCColumnR","NORMAL","true",1308,"directedRandom"
