"","identifier","dbms","schema","operator","type","killed","time","generator"
"89","5hntpoqh0wmaizxfcu39","SQLite","Employee","UCColumnA","NORMAL","true",6,"directedRandom"
"90","5hntpoqh0wmaizxfcu39","SQLite","Employee","UCColumnA","NORMAL","true",6,"directedRandom"
"91","vwv22r5sszsbyqt58n8t","SQLite","Employee","CCNullifier","NORMAL","true",10,"directedRandom"
"92","vwv22r5sszsbyqt58n8t","SQLite","Employee","CCNullifier","NORMAL","true",9,"directedRandom"
"93","vwv22r5sszsbyqt58n8t","SQLite","Employee","CCNullifier","NORMAL","true",8,"directedRandom"
"94","vwv22r5sszsbyqt58n8t","SQLite","Employee","CCRelationalExpressionOperatorE","NORMAL","true",8,"directedRandom"
"95","vwv22r5sszsbyqt58n8t","SQLite","Employee","CCRelationalExpressionOperatorE","NORMAL","true",6,"directedRandom"
"96","vwv22r5sszsbyqt58n8t","SQLite","Employee","CCRelationalExpressionOperatorE","NORMAL","true",6,"directedRandom"
"97","vwv22r5sszsbyqt58n8t","SQLite","Employee","CCRelationalExpressionOperatorE","NORMAL","true",6,"directedRandom"
"98","vwv22r5sszsbyqt58n8t","SQLite","Employee","CCRelationalExpressionOperatorE","NORMAL","true",7,"directedRandom"
"99","vwv22r5sszsbyqt58n8t","SQLite","Employee","CCRelationalExpressionOperatorE","NORMAL","true",6,"directedRandom"
"100","vwv22r5sszsbyqt58n8t","SQLite","Employee","CCRelationalExpressionOperatorE","NORMAL","true",7,"directedRandom"
"101","vwv22r5sszsbyqt58n8t","SQLite","Employee","CCRelationalExpressionOperatorE","NORMAL","true",6,"directedRandom"
"102","vwv22r5sszsbyqt58n8t","SQLite","Employee","CCRelationalExpressionOperatorE","NORMAL","false",7,"directedRandom"
"103","vwv22r5sszsbyqt58n8t","SQLite","Employee","CCRelationalExpressionOperatorE","NORMAL","true",6,"directedRandom"
"104","vwv22r5sszsbyqt58n8t","SQLite","Employee","CCRelationalExpressionOperatorE","NORMAL","true",5,"directedRandom"
