"","identifier","dbms","schema","operator","type","killed","time","generator"
"157","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnE","NORMAL","true",4969,"directedRandom"
"158","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnE","NORMAL","true",4759,"directedRandom"
"159","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnE","NORMAL","true",4876,"directedRandom"
"160","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnE","NORMAL","true",4801,"directedRandom"
"161","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnE","NORMAL","true",5409,"directedRandom"
"162","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnE","NORMAL","true",4560,"directedRandom"
"163","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnE","NORMAL","true",4726,"directedRandom"
"164","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnE","NORMAL","true",4744,"directedRandom"
"165","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnE","NORMAL","true",4709,"directedRandom"
"166","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnE","NORMAL","true",4861,"directedRandom"
"167","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnE","NORMAL","true",4835,"directedRandom"
"168","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnE","NORMAL","true",5060,"directedRandom"
"169","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnE","NORMAL","true",4901,"directedRandom"
"170","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnE","NORMAL","true",4876,"directedRandom"
"171","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnE","NORMAL","true",4885,"directedRandom"
"172","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnE","NORMAL","true",4676,"directedRandom"
"173","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnE","NORMAL","true",4793,"directedRandom"
"174","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnE","NORMAL","true",4684,"directedRandom"
"175","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnE","NORMAL","true",4769,"directedRandom"
"176","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnE","NORMAL","true",4901,"directedRandom"
"177","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnE","NORMAL","true",4743,"directedRandom"
"178","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnE","NORMAL","true",4935,"directedRandom"
"179","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnE","NORMAL","true",4884,"directedRandom"
"180","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnE","NORMAL","true",4877,"directedRandom"
"181","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnE","NORMAL","true",4876,"directedRandom"
"182","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnE","NORMAL","true",4709,"directedRandom"
"183","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnE","NORMAL","true",4926,"directedRandom"
"184","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnE","NORMAL","true",5045,"directedRandom"
"185","sbzkzigv7auc9cw4wtds","Postgres","IsoFlav_R2","UCColumnE","NORMAL","true",4868,"directedRandom"
