"","identifier","dbms","schema","operator","type","killed","time","generator"
"151","qm8rf0clct2aykwlpi7h","SQLite","IsoFlav_R2","UCColumnR","NORMAL","true",43,"directedRandom"
"152","qm8rf0clct2aykwlpi7h","SQLite","IsoFlav_R2","UCColumnR","NORMAL","true",42,"directedRandom"
"153","qm8rf0clct2aykwlpi7h","SQLite","IsoFlav_R2","UCColumnR","NORMAL","true",42,"directedRandom"
"154","qm8rf0clct2aykwlpi7h","SQLite","IsoFlav_R2","UCColumnR","NORMAL","true",42,"directedRandom"
"155","qm8rf0clct2aykwlpi7h","SQLite","IsoFlav_R2","UCColumnE","NORMAL","true",42,"directedRandom"
"156","qm8rf0clct2aykwlpi7h","SQLite","IsoFlav_R2","UCColumnE","NORMAL","true",41,"directedRandom"
"157","qm8rf0clct2aykwlpi7h","SQLite","IsoFlav_R2","UCColumnE","NORMAL","true",42,"directedRandom"
"158","qm8rf0clct2aykwlpi7h","SQLite","IsoFlav_R2","UCColumnE","NORMAL","true",42,"directedRandom"
"159","qm8rf0clct2aykwlpi7h","SQLite","IsoFlav_R2","UCColumnE","NORMAL","true",42,"directedRandom"
"160","qm8rf0clct2aykwlpi7h","SQLite","IsoFlav_R2","UCColumnE","NORMAL","true",42,"directedRandom"
"161","qm8rf0clct2aykwlpi7h","SQLite","IsoFlav_R2","UCColumnE","NORMAL","true",42,"directedRandom"
"162","qm8rf0clct2aykwlpi7h","SQLite","IsoFlav_R2","UCColumnE","NORMAL","true",42,"directedRandom"
"163","qm8rf0clct2aykwlpi7h","SQLite","IsoFlav_R2","UCColumnE","NORMAL","true",42,"directedRandom"
"164","qm8rf0clct2aykwlpi7h","SQLite","IsoFlav_R2","UCColumnE","NORMAL","true",42,"directedRandom"
"165","qm8rf0clct2aykwlpi7h","SQLite","IsoFlav_R2","UCColumnE","NORMAL","true",42,"directedRandom"
"166","qm8rf0clct2aykwlpi7h","SQLite","IsoFlav_R2","UCColumnE","NORMAL","true",42,"directedRandom"
"167","qm8rf0clct2aykwlpi7h","SQLite","IsoFlav_R2","UCColumnE","NORMAL","true",42,"directedRandom"
"168","qm8rf0clct2aykwlpi7h","SQLite","IsoFlav_R2","UCColumnE","NORMAL","true",41,"directedRandom"
"169","qm8rf0clct2aykwlpi7h","SQLite","IsoFlav_R2","UCColumnE","NORMAL","true",42,"directedRandom"
"170","qm8rf0clct2aykwlpi7h","SQLite","IsoFlav_R2","UCColumnE","NORMAL","true",42,"directedRandom"
"171","qm8rf0clct2aykwlpi7h","SQLite","IsoFlav_R2","UCColumnE","NORMAL","true",41,"directedRandom"
"172","qm8rf0clct2aykwlpi7h","SQLite","IsoFlav_R2","UCColumnE","NORMAL","true",41,"directedRandom"
