"","identifier","dbms","schema","operator","type","killed","time","generator"
"102","0yghldqsx35xyqlzljzk","Postgres","NistDML182","NNCA","EQUIVALENT","false",4534,"directedRandom"
"103","0yghldqsx35xyqlzljzk","Postgres","NistDML182","NNCA","EQUIVALENT","false",4726,"directedRandom"
"104","0yghldqsx35xyqlzljzk","Postgres","NistDML182","NNCA","EQUIVALENT","false",4501,"directedRandom"
"105","0yghldqsx35xyqlzljzk","Postgres","NistDML182","NNCA","EQUIVALENT","false",4492,"directedRandom"
"106","0yghldqsx35xyqlzljzk","Postgres","NistDML182","NNCA","EQUIVALENT","false",4485,"directedRandom"
"107","0yghldqsx35xyqlzljzk","Postgres","NistDML182","NNCA","EQUIVALENT","false",4492,"directedRandom"
"108","0yghldqsx35xyqlzljzk","Postgres","NistDML182","NNCA","EQUIVALENT","false",4392,"directedRandom"
"109","0yghldqsx35xyqlzljzk","Postgres","NistDML182","NNCA","EQUIVALENT","false",4406,"directedRandom"
"110","0yghldqsx35xyqlzljzk","Postgres","NistDML182","NNCA","EQUIVALENT","false",4809,"directedRandom"
"111","0yghldqsx35xyqlzljzk","Postgres","NistDML182","NNCA","EQUIVALENT","false",4452,"directedRandom"
"112","0yghldqsx35xyqlzljzk","Postgres","NistDML182","NNCA","EQUIVALENT","false",4308,"directedRandom"
"113","0yghldqsx35xyqlzljzk","Postgres","NistDML182","NNCA","EQUIVALENT","false",4459,"directedRandom"
"114","0yghldqsx35xyqlzljzk","Postgres","NistDML182","NNCA","NORMAL","true",4468,"directedRandom"
"115","0yghldqsx35xyqlzljzk","Postgres","NistDML182","NNCA","NORMAL","true",4342,"directedRandom"
"116","0yghldqsx35xyqlzljzk","Postgres","NistDML182","NNCA","NORMAL","true",4560,"directedRandom"
"117","0yghldqsx35xyqlzljzk","Postgres","NistDML182","NNCA","NORMAL","true",4234,"directedRandom"
"118","0yghldqsx35xyqlzljzk","Postgres","NistDML182","NNCA","NORMAL","true",4492,"directedRandom"
"119","0yghldqsx35xyqlzljzk","Postgres","NistDML182","NNCA","NORMAL","true",4400,"directedRandom"
"120","0yghldqsx35xyqlzljzk","Postgres","NistDML182","NNCA","NORMAL","true",4484,"directedRandom"
"121","0yghldqsx35xyqlzljzk","Postgres","NistDML182","NNCA","NORMAL","true",4277,"directedRandom"
"122","0yghldqsx35xyqlzljzk","Postgres","NistDML182","NNCA","NORMAL","true",4301,"directedRandom"
"123","0yghldqsx35xyqlzljzk","Postgres","NistDML182","NNCA","NORMAL","true",4301,"directedRandom"
"124","0yghldqsx35xyqlzljzk","Postgres","NistDML182","NNCA","NORMAL","true",4476,"directedRandom"
"125","0yghldqsx35xyqlzljzk","Postgres","NistDML182","NNCA","NORMAL","true",4401,"directedRandom"
"126","0yghldqsx35xyqlzljzk","Postgres","NistDML182","NNCA","NORMAL","true",4509,"directedRandom"
"127","0yghldqsx35xyqlzljzk","Postgres","NistDML182","NNCA","NORMAL","true",4427,"directedRandom"
"128","0yghldqsx35xyqlzljzk","Postgres","NistDML182","NNCA","NORMAL","true",4535,"directedRandom"
"129","0yghldqsx35xyqlzljzk","Postgres","NistDML182","NNCA","NORMAL","true",4517,"directedRandom"
"130","0yghldqsx35xyqlzljzk","Postgres","NistDML182","NNCA","NORMAL","true",5510,"directedRandom"
"131","0yghldqsx35xyqlzljzk","Postgres","NistDML182","UCColumnA","NORMAL","true",4761,"directedRandom"
"132","0yghldqsx35xyqlzljzk","Postgres","NistDML182","UCColumnA","NORMAL","true",4551,"directedRandom"
"133","0yghldqsx35xyqlzljzk","Postgres","NistDML182","UCColumnA","NORMAL","true",4384,"directedRandom"
"134","0yghldqsx35xyqlzljzk","Postgres","NistDML182","UCColumnA","NORMAL","true",4659,"directedRandom"
"135","0yghldqsx35xyqlzljzk","Postgres","NistDML182","UCColumnA","NORMAL","true",4526,"directedRandom"
"136","0yghldqsx35xyqlzljzk","Postgres","NistDML182","UCColumnA","NORMAL","true",4502,"directedRandom"
"137","0yghldqsx35xyqlzljzk","Postgres","NistDML182","UCColumnA","NORMAL","true",4243,"directedRandom"
"138","0yghldqsx35xyqlzljzk","Postgres","NistDML182","UCColumnA","NORMAL","true",4276,"directedRandom"
"139","0yghldqsx35xyqlzljzk","Postgres","NistDML182","UCColumnA","NORMAL","true",4367,"directedRandom"
"140","0yghldqsx35xyqlzljzk","Postgres","NistDML182","UCColumnA","NORMAL","true",4301,"directedRandom"
"141","0yghldqsx35xyqlzljzk","Postgres","NistDML182","UCColumnA","NORMAL","true",4419,"directedRandom"
"142","0yghldqsx35xyqlzljzk","Postgres","NistDML182","UCColumnA","NORMAL","true",4551,"directedRandom"
"143","0yghldqsx35xyqlzljzk","Postgres","NistDML182","UCColumnA","NORMAL","true",4701,"directedRandom"
"144","0yghldqsx35xyqlzljzk","Postgres","NistDML182","UCColumnA","NORMAL","true",4367,"directedRandom"
"145","0yghldqsx35xyqlzljzk","Postgres","NistDML182","UCColumnA","NORMAL","true",4410,"directedRandom"
"146","0yghldqsx35xyqlzljzk","Postgres","NistDML182","UCColumnA","NORMAL","true",4567,"directedRandom"
"147","0yghldqsx35xyqlzljzk","Postgres","NistDML182","UCColumnA","NORMAL","true",4493,"directedRandom"
"148","0yghldqsx35xyqlzljzk","Postgres","NistDML182","UCColumnA","NORMAL","true",4418,"directedRandom"
"149","0yghldqsx35xyqlzljzk","Postgres","NistDML182","UCColumnA","NORMAL","true",4651,"directedRandom"
"150","0yghldqsx35xyqlzljzk","Postgres","NistDML182","UCColumnA","NORMAL","true",4627,"directedRandom"
"151","0yghldqsx35xyqlzljzk","Postgres","NistDML182","UCColumnA","NORMAL","true",4493,"directedRandom"
"152","0yghldqsx35xyqlzljzk","Postgres","NistDML182","UCColumnA","NORMAL","true",4601,"directedRandom"
"153","0yghldqsx35xyqlzljzk","Postgres","NistDML182","UCColumnA","NORMAL","true",4562,"directedRandom"
"154","0yghldqsx35xyqlzljzk","Postgres","NistDML182","UCColumnA","NORMAL","true",4759,"directedRandom"
"155","0yghldqsx35xyqlzljzk","Postgres","NistDML182","UCColumnA","NORMAL","true",4552,"directedRandom"
"156","0yghldqsx35xyqlzljzk","Postgres","NistDML182","UCColumnA","NORMAL","true",4568,"directedRandom"
"157","0yghldqsx35xyqlzljzk","Postgres","NistDML182","UCColumnA","NORMAL","true",4793,"directedRandom"
"158","0yghldqsx35xyqlzljzk","Postgres","NistDML182","UCColumnA","NORMAL","true",4459,"directedRandom"
"159","0yghldqsx35xyqlzljzk","Postgres","NistDML182","UCColumnA","NORMAL","true",4517,"directedRandom"
"160","0yghldqsx35xyqlzljzk","Postgres","NistDML182","UCColumnA","NORMAL","true",4577,"directedRandom"
"161","0yghldqsx35xyqlzljzk","Postgres","NistDML182","UCColumnA","NORMAL","true",4534,"directedRandom"
"162","0yghldqsx35xyqlzljzk","Postgres","NistDML182","UCColumnA","NORMAL","true",4559,"directedRandom"
"163","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","PKCColumnA","NORMAL","true",4615,"directedRandom"
"164","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","PKCColumnA","NORMAL","true",4451,"directedRandom"
"165","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","PKCColumnA","NORMAL","true",4433,"directedRandom"
"166","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","PKCColumnA","NORMAL","true",4326,"directedRandom"
"167","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","PKCColumnA","NORMAL","true",4267,"directedRandom"
"168","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","PKCColumnA","NORMAL","true",4600,"directedRandom"
"169","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","PKCColumnA","NORMAL","true",4417,"directedRandom"
"170","u5bfwjkyptj6svyk8pug","Postgres","NistDML182","PKCColumnA","NORMAL","true",4402,"directedRandom"
